timestamp,heart_rate,power,cadence,speed,altitude,distance,temperature,target_power,target_cadence,interval_type,interval_index,power_target_type
,160,183,71,,1037.4,,,,,,,
,161,192,71,,1037.6,,,,,,,
,160,177,71,,1037.8,,,,,,,
,160,174,71,,1038.0,,,,,,,
,161,172,70,,1038.2,,,,,,,
,161,176,70,,1038.4,,,,,,,
,160,178,69,,1038.6,,,,,,,
,160,178,70,,1038.8,,,,,,,
,160,164,72,,1039.0,,,,,,,
,160,177,69,,1039.2,,,,,,,
,160,191,70,,1039.4,,,,,,,
,160,188,70,,1039.6,,,,,,,
,160,205,74,,1039.8,,,,,,,
,160,205,72,,1040.0,,,,,,,
,159,162,69,,1040.4,,,,,,,
,159,157,69,,1040.6,,,,,,,
,160,160,69,,1040.8,,,,,,,
,159,159,70,,1041.0,,,,,,,
,159,167,68,,1041.2,,,,,,,
,159,168,70,,1041.4,,,,,,,
,158,176,69,,1041.6,,,,,,,
,157,185,68,,1041.8,,,,,,,
,157,177,66,,1042.0,,,,,,,
,157,164,65,,1042.2,,,,,,,
,157,169,69,,1042.4,,,,,,,
,157,190,68,,1042.6,,,,,,,
,157,182,69,,1042.8,,,,,,,
,156,174,68,,1043.0,,,,,,,
,156,181,69,,1043.4,,,,,,,
,155,183,66,,1043.6,,,,,,,
,155,181,69,,1043.8,,,,,,,
,155,200,68,,1044.0,,,,,,,
,155,174,69,,1044.2,,,,,,,
,155,176,69,,1044.4,,,,,,,
,156,169,69,,1044.6,,,,,,,
,156,174,69,,1044.8,,,,,,,
,156,184,69,,1045.0,,,,,,,
,156,184,69,,1045.2,,,,,,,
,156,179,69,,1045.4,,,,,,,
,155,183,69,,1045.6,,,,,,,
,155,187,69,,1045.8,,,,,,,
,155,187,69,,1046.0,,,,,,,
,155,182,70,,1046.2,,,,,,,
,153,178,70,,1046.4,,,,,,,
,153,179,69,,1046.6,,,,,,,
,153,187,70,,1046.6,,,,,,,
,153,189,70,,1046.8,,,,,,,
,153,178,70,,1047.0,,,,,,,
,153,180,70,,1047.0,,,,,,,
,153,186,71,,1047.0,,,,,,,
,153,180,70,,1047.2,,,,,,,
,154,184,71,,1047.2,,,,,,,
,155,189,71,,1047.2,,,,,,,
,155,190,71,,1047.2,,,,,,,
,155,196,72,,1047.2,,,,,,,
,156,192,73,,1047.2,,,,,,,
,156,179,72,,1047.0,,,,,,,
,156,179,73,,1047.0,,,,,,,
,157,176,73,,1047.0,,,,,,,
,157,180,73,,1047.0,,,,,,,
,157,184,72,,1047.0,,,,,,,
,157,188,73,,1047.0,,,,,,,
,157,184,73,,1047.0,,,,,,,
,157,179,71,,1047.0,,,,,,,
,157,174,73,,1047.0,,,,,,,
,157,168,73,,1047.0,,,,,,,
,157,165,71,,1046.8,,,,,,,
,157,177,72,,1046.8,,,,,,,
,157,190,71,,1046.8,,,,,,,
,157,189,73,,1046.8,,,,,,,
,157,183,74,,1046.8,,,,,,,
,157,178,71,,1046.8,,,,,,,
,158,178,71,,1046.8,,,,,,,
,158,179,74,,1046.8,,,,,,,
,158,179,73,,1046.8,,,,,,,
,158,184,71,,1046.8,,,,,,,
,158,185,72,,1046.8,,,,,,,
,158,181,72,,1046.8,,,,,,,
,158,182,73,,1046.8,,,,,,,
,158,189,72,,1046.8,,,,,,,
,159,179,73,,1046.8,,,,,,,
,159,172,73,,1046.8,,,,,,,
,160,170,72,,1046.8,,,,,,,
,160,188,72,,1046.8,,,,,,,
,160,181,72,,1046.8,,,,,,,
,160,178,73,,1046.8,,,,,,,
,159,172,72,,1046.8,,,,,,,
,159,189,72,,1046.8,,,,,,,
,160,189,72,,1046.8,,,,,,,
,161,153,72,,1046.8,,,,,,,
,161,152,73,,1046.8,,,,,,,
,161,180,72,,1046.8,,,,,,,
,161,194,72,,1046.8,,,,,,,
,161,178,71,,1046.8,,,,,,,
,161,163,71,,1046.8,,,,,,,
,161,179,71,,1046.8,,,,,,,
,161,173,71,,1046.8,,,,,,,
,161,157,70,,1046.8,,,,,,,
,161,159,70,,1046.8,,,,,,,
,160,185,69,,1046.8,,,,,,,
,160,194,69,,1046.8,,,,,,,
,160,187,69,,1046.8,,,,,,,
,160,165,69,,1046.8,,,,,,,
,160,167,68,,1046.8,,,,,,,
,160,184,73,,1046.8,,,,,,,
,159,186,69,,1046.8,,,,,,,
,159,168,68,,1046.8,,,,,,,
,159,170,69,,1046.8,,,,,,,
,158,170,69,,1046.8,,,,,,,
,158,168,69,,1046.8,,,,,,,
,159,180,68,,1046.8,,,,,,,
,159,184,69,,1046.8,,,,,,,
,159,168,67,,1046.8,,,,,,,
,159,158,68,,1046.8,,,,,,,
,158,162,67,,1046.8,,,,,,,
,158,179,66,,1046.8,,,,,,,
,158,196,67,,1046.8,,,,,,,
,157,194,67,,1046.8,,,,,,,
,158,170,65,,1046.8,,,,,,,
,158,159,64,,1046.8,,,,,,,
,158,171,64,,1046.8,,,,,,,
,158,196,66,,1046.8,,,,,,,
,158,193,66,,1046.8,,,,,,,
,157,185,67,,1046.8,,,,,,,
,155,189,67,,1046.8,,,,,,,
,155,194,67,,1046.8,,,,,,,
,154,202,68,,1046.8,,,,,,,
,154,188,68,,1046.8,,,,,,,
,154,188,69,,1046.8,,,,,,,
,154,185,71,,1046.8,,,,,,,
,154,180,69,,1046.8,,,,,,,
,154,177,70,,1046.8,,,,,,,
,154,188,69,,1046.8,,,,,,,
,155,178,70,,1046.8,,,,,,,
,155,167,69,,1046.8,,,,,,,
,156,177,69,,1046.8,,,,,,,
,156,178,69,,1046.8,,,,,,,
,156,171,69,,1046.8,,,,,,,
,157,171,69,,1046.8,,,,,,,
,157,174,69,,1046.8,,,,,,,
,157,188,69,,1046.8,,,,,,,
,157,192,69,,1046.8,,,,,,,
,157,183,69,,1046.8,,,,,,,
,158,173,69,,1046.8,,,,,,,
,157,163,69,,1046.8,,,,,,,
,158,162,68,,1046.8,,,,,,,
,157,169,68,,1046.8,,,,,,,
,157,180,68,,1046.8,,,,,,,
,157,186,68,,1046.8,,,,,,,
,156,183,68,,1046.8,,,,,,,
,156,185,68,,1046.8,,,,,,,
,156,185,68,,1046.8,,,,,,,
,156,169,69,,1046.8,,,,,,,
,155,167,67,,1046.8,,,,,,,
,155,169,68,,1046.8,,,,,,,
,155,182,68,,1046.8,,,,,,,
,155,183,67,,1046.8,,,,,,,
,156,161,67,,1046.8,,,,,,,
,156,164,67,,1046.8,,,,,,,
,155,179,66,,1046.8,,,,,,,
,156,206,70,,1046.8,,,,,,,
,156,215,70,,1046.8,,,,,,,
,157,203,70,,1046.8,,,,,,,
,157,189,70,,1046.8,,,,,,,
,158,180,71,,1046.8,,,,,,,
,158,174,71,,1046.8,,,,,,,
,158,176,71,,1046.8,,,,,,,
,158,182,71,,1046.8,,,,,,,
,158,190,73,,1046.8,,,,,,,
,158,187,69,,1046.8,,,,,,,
,158,173,69,,1046.8,,,,,,,
,158,168,72,,1046.8,,,,,,,
,158,165,68,,1046.8,,,,,,,
,157,180,70,,1046.8,,,,,,,
,157,190,68,,1046.8,,,,,,,
,157,183,74,,1046.8,,,,,,,
,157,189,70,,1046.8,,,,,,,
,157,188,70,,1046.8,,,,,,,
,157,186,70,,1046.8,,,,,,,
,158,191,71,,1046.8,,,,,,,
,158,182,71,,1047.0,,,,,,,
,158,171,71,,1047.0,,,,,,,
,159,180,71,,1047.0,,,,,,,
,159,180,71,,1047.0,,,,,,,
,160,172,71,,1047.0,,,,,,,
,160,177,70,,1047.0,,,,,,,
,160,180,70,,1047.0,,,,,,,
,160,172,70,,1047.2,,,,,,,
,159,171,70,,1047.2,,,,,,,
,158,176,70,,1047.2,,,,,,,
,158,184,70,,1047.2,,,,,,,
,159,184,70,,1047.0,,,,,,,
,159,168,70,,1046.6,,,,,,,
,159,175,70,,1045.8,,,,,,,
,159,184,69,,1044.8,,,,,,,
,159,182,69,,1043.4,,,,,,,
,159,180,69,,1042.0,,,,,,,
,159,185,70,,1040.8,,,,,,,
,159,186,70,,1039.6,,,,,,,
,158,188,70,,1038.4,,,,,,,
,159,187,70,,1037.2,,,,,,,
,159,183,71,,1036.4,,,,,,,
,158,182,73,,1035.0,,,,,,,
,158,175,70,,1033.4,,,,,,,
,158,180,70,,1031.6,,,,,,,
,158,181,72,,1030.0,,,,,,,
,158,181,71,,1028.2,,,,,,,
,157,180,70,,1026.4,,,,,,,
,157,171,71,,1024.6,,,,,,,
,157,163,70,,1023.0,,,,,,,
,157,160,69,,1021.4,,,,,,,
,158,170,69,,1019.6,,,,,,,
,158,166,68,,1018.0,,,,,,,
,158,159,69,,1016.6,,,,,,,
,157,156,66,,1015.0,,,,,,,
,157,177,68,,1013.4,,,,,,,
,156,185,65,,1011.8,,,,,,,
,156,186,69,,1009.8,,,,,,,
,156,195,68,,1007.8,,,,,,,
,155,205,69,,1006.0,,,,,,,
,155,196,69,,1004.2,,,,,,,
,156,182,70,,1002.8,,,,,,,
,156,178,70,,1001.6,,,,,,,
,156,178,70,,1000.2,,,,,,,
,156,191,71,,998.8,,,,,,,
,157,195,71,,997.2,,,,,,,
,157,195,72,,995.8,,,,,,,
,157,174,71,,994.0,,,,,,,
,157,176,71,,992.2,,,,,,,
,158,174,71,,990.4,,,,,,,
,158,164,71,,988.8,,,,,,,
,158,181,70,,987.8,,,,,,,
,158,192,70,,986.6,,,,,,,
,158,193,71,,986.0,,,,,,,
,157,190,71,,985.0,,,,,,,
,157,180,71,,983.4,,,,,,,
,157,176,71,,981.4,,,,,,,
,157,176,72,,979.2,,,,,,,
,157,185,71,,977.0,,,,,,,
,157,189,72,,974.8,,,,,,,
,157,182,72,,972.6,,,,,,,
,157,178,71,,970.8,,,,,,,
,158,174,71,,969.2,,,,,,,
,158,186,71,,967.6,,,,,,,
,158,190,71,,965.8,,,,,,,
,158,180,71,,963.6,,,,,,,
,158,175,72,,961.4,,,,,,,
,158,173,71,,959.6,,,,,,,
,159,177,71,,957.6,,,,,,,
,159,182,71,,955.6,,,,,,,
,160,189,71,,954.0,,,,,,,
,160,180,71,,952.2,,,,,,,
,160,173,74,,949.8,,,,,,,
,160,176,73,,948.0,,,,,,,
,160,176,70,,946.4,,,,,,,
,160,173,74,,944.4,,,,,,,
,160,172,71,,942.2,,,,,,,
,160,177,71,,940.2,,,,,,,
,161,180,71,,938.4,,,,,,,
,161,190,72,,936.6,,,,,,,
,161,191,73,,934.6,,,,,,,
,160,177,72,,933.2,,,,,,,
,160,173,72,,931.2,,,,,,,
,160,171,72,,929.2,,,,,,,
,159,174,72,,927.2,,,,,,,
,159,173,71,,925.2,,,,,,,
,158,185,73,,923.2,,,,,,,
,158,187,71,,921.0,,,,,,,
,159,176,73,,918.8,,,,,,,
,159,181,71,,916.8,,,,,,,
,159,182,73,,915.0,,,,,,,
,159,180,73,,912.8,,,,,,,
,159,179,69,,910.8,,,,,,,
,160,168,72,,909.0,,,,,,,
,160,171,70,,907.0,,,,,,,
,160,178,71,,904.8,,,,,,,
,160,185,73,,902.8,,,,,,,
,160,173,71,,901.4,,,,,,,
,159,172,71,,899.8,,,,,,,
,160,172,70,,898.4000000000001,,,,,,,
,159,173,70,,897.0,,,,,,,
,159,181,70,,895.0,,,,,,,
,159,173,70,,892.8,,,,,,,
,159,167,70,,891.0,,,,,,,
,158,172,70,,889.5999999999999,,,,,,,
,158,180,70,,888.0,,,,,,,
,156,179,70,,886.4000000000001,,,,,,,
,156,190,70,,884.2,,,,,,,
,156,190,69,,882.4000000000001,,,,,,,
,156,192,70,,880.5999999999999,,,,,,,
,157,186,70,,878.5999999999999,,,,,,,
,157,177,71,,876.4000000000001,,,,,,,
,157,174,70,,874.2,,,,,,,
,158,180,71,,872.2,,,,,,,
,158,179,72,,870.2,,,,,,,
,158,181,71,,868.4000000000001,,,,,,,
,158,174,71,,866.5999999999999,,,,,,,
,157,166,70,,864.8,,,,,,,
,156,177,70,,863.0,,,,,,,
,156,171,70,,861.2,,,,,,,
,157,180,69,,859.2,,,,,,,
,157,182,70,,857.4000000000001,,,,,,,
,158,188,72,,855.5999999999999,,,,,,,
,159,187,72,,853.8,,,,,,,
,159,185,70,,851.8,,,,,,,
,159,180,72,,849.5999999999999,,,,,,,
,159,181,70,,847.5999999999999,,,,,,,
,158,188,72,,846.2,,,,,,,
,158,178,69,,844.0,,,,,,,
,158,178,73,,841.4000000000001,,,,,,,
,157,178,72,,839.4000000000001,,,,,,,
,157,176,70,,837.5999999999999,,,,,,,
,158,176,70,,835.8,,,,,,,
,159,175,72,,834.0,,,,,,,
,159,176,70,,833.0,,,,,,,
,159,171,70,,832.0,,,,,,,
,159,171,70,,831.0,,,,,,,
,159,168,70,,829.8,,,,,,,
,159,177,70,,828.5999999999999,,,,,,,
,159,186,69,,827.0,,,,,,,
,159,173,69,,825.0,,,,,,,
,158,165,68,,823.4000000000001,,,,,,,
,158,176,70,,821.8,,,,,,,
,157,193,68,,820.2,,,,,,,
,157,188,70,,818.0,,,,,,,
,157,176,70,,815.8,,,,,,,
,157,175,70,,814.0,,,,,,,
,157,180,70,,812.4000000000001,,,,,,,
,158,188,70,,811.0,,,,,,,
,158,174,70,,809.2,,,,,,,
,158,177,69,,807.0,,,,,,,
,158,184,69,,804.8,,,,,,,
,159,179,69,,802.5999999999999,,,,,,,
,159,178,69,,800.8,,,,,,,
,159,180,69,,799.4000000000001,,,,,,,
,159,184,69,,798.0,,,,,,,
,159,177,69,,796.0,,,,,,,
,160,173,69,,793.5999999999999,,,,,,,
,160,187,69,,792.0,,,,,,,
,160,190,70,,791.2,,,,,,,
,160,192,69,,789.5999999999999,,,,,,,
,160,189,70,,788.0,,,,,,,
,160,183,70,,786.0,,,,,,,
,160,172,70,,784.2,,,,,,,
,160,169,70,,782.2,,,,,,,
,160,175,70,,781.0,,,,,,,
,160,176,70,,779.8,,,,,,,
,159,184,70,,778.2,,,,,,,
,160,182,72,,777.4000000000001,,,,,,,
,160,183,69,,776.5999999999999,,,,,,,
,160,182,70,,775.8,,,,,,,
,160,181,69,,774.8,,,,,,,
,160,180,70,,773.4000000000001,,,,,,,
,160,174,71,,771.8,,,,,,,
,159,173,70,,770.2,,,,,,,
,159,182,68,,768.5999999999999,,,,,,,
,159,187,70,,767.0,,,,,,,
,159,177,70,,765.5999999999999,,,,,,,
,161,181,71,,764.0,,,,,,,
,161,194,71,,762.4000000000001,,,,,,,
,161,200,72,,760.8,,,,,,,
,160,192,72,,759.5999999999999,,,,,,,
,160,184,72,,759.0,,,,,,,
,160,181,72,,759.0,,,,,,,
,160,174,71,,758.2,,,,,,,
,160,171,72,,757.2,,,,,,,
,160,168,70,,757.2,,,,,,,
,160,161,71,,756.4000000000001,,,,,,,
,160,163,68,,755.2,,,,,,,
,160,184,71,,753.5999999999999,,,,,,,
,160,200,71,,752.2,,,,,,,
,160,194,72,,750.5999999999999,,,,,,,
,160,178,71,,749.0,,,,,,,
,160,178,72,,747.4000000000001,,,,,,,
,160,185,71,,746.0,,,,,,,
,160,189,71,,744.4000000000001,,,,,,,
,161,182,71,,742.5999999999999,,,,,,,
,161,189,71,,740.8,,,,,,,
,161,185,72,,738.5999999999999,,,,,,,
,161,180,72,,736.4000000000001,,,,,,,
,161,184,72,,734.4000000000001,,,,,,,
,162,174,72,,732.4000000000001,,,,,,,
,162,168,72,,730.5999999999999,,,,,,,
,163,183,71,,729.0,,,,,,,
,162,183,71,,727.2,,,,,,,
,162,179,71,,725.4000000000001,,,,,,,
,162,182,71,,723.5999999999999,,,,,,,
,162,184,72,,721.5999999999999,,,,,,,
,161,189,71,,719.8,,,,,,,
,162,190,72,,718.5999999999999,,,,,,,
,162,200,72,,717.8,,,,,,,
,162,173,73,,717.2,,,,,,,
,162,161,72,,716.4000000000001,,,,,,,
,163,159,72,,715.4000000000001,,,,,,,
,162,182,72,,714.2,,,,,,,
,162,203,72,,713.0,,,,,,,
,162,222,75,,711.5999999999999,,,,,,,
,162,225,74,,709.8,,,,,,,
,162,213,78,,707.8,,,,,,,
,163,205,76,,706.0,,,,,,,
,162,190,78,,704.4000000000001,,,,,,,
,163,187,79,,703.2,,,,,,,
,163,201,78,,702.5999999999999,,,,,,,
,163,208,80,,701.5999999999999,,,,,,,
,163,201,79,,700.2,,,,,,,
,164,200,81,,698.4000000000001,,,,,,,
,164,197,82,,696.4000000000001,,,,,,,
,164,197,81,,694.4000000000001,,,,,,,
,164,199,85,,692.8,,,,,,,
,164,203,82,,691.0,,,,,,,
,164,183,83,,689.5999999999999,,,,,,,
,164,178,85,,688.0,,,,,,,
,164,167,83,,685.8,,,,,,,
,164,161,83,,683.8,,,,,,,
,164,163,82,,681.8,,,,,,,
,163,164,83,,679.8,,,,,,,
,162,176,84,,678.2,,,,,,,
,162,166,82,,676.8,,,,,,,
,162,164,81,,675.0,,,,,,,
,162,165,82,,672.8,,,,,,,
,162,171,83,,670.8,,,,,,,
,161,211,82,,669.4000000000001,,,,,,,
,161,186,83,,668.0,,,,,,,
,161,203,83,,666.8,,,,,,,
,161,203,89,,666.2,,,,,,,
,161,175,86,,664.8,,,,,,,
,162,172,86,,663.4000000000001,,,,,,,
,162,168,81,,662.0,,,,,,,
,162,180,84,,660.5999999999999,,,,,,,
,161,236,83,,659.2,,,,,,,
,161,248,83,,657.4000000000001,,,,,,,
,161,209,83,,655.5999999999999,,,,,,,
,161,219,85,,654.4000000000001,,,,,,,
,162,233,85,,652.2,,,,,,,
,162,216,86,,650.0,,,,,,,
,162,220,86,,648.2,,,,,,,
,163,225,87,,646.5999999999999,,,,,,,
,163,219,86,,644.8,,,,,,,
,163,189,87,,642.8,,,,,,,
,163,176,86,,641.2,,,,,,,
,163,188,87,,639.5999999999999,,,,,,,
,164,199,86,,637.4000000000001,,,,,,,
,164,203,86,,635.4000000000001,,,,,,,
,164,197,86,,633.2,,,,,,,
,164,205,86,,631.4000000000001,,,,,,,
,164,194,86,,629.5999999999999,,,,,,,
,164,196,89,,627.5999999999999,,,,,,,
,164,204,86,,626.0,,,,,,,
,164,196,88,,624.4000000000001,,,,,,,
,164,186,86,,623.0,,,,,,,
,164,190,88,,622.0,,,,,,,
,164,197,84,,620.5999999999999,,,,,,,
,164,191,87,,618.5999999999999,,,,,,,
,164,194,84,,616.2,,,,,,,
,164,188,87,,614.4000000000001,,,,,,,
,164,180,86,,612.4000000000001,,,,,,,
,164,196,86,,610.4000000000001,,,,,,,
,164,189,84,,608.4000000000001,,,,,,,
,164,193,89,,606.0,,,,,,,
,164,204,84,,603.2,,,,,,,
,165,196,85,,600.8,,,,,,,
,165,194,83,,598.8,,,,,,,
,165,191,86,,596.8,,,,,,,
,165,190,82,,594.5999999999999,,,,,,,
,165,183,85,,592.4000000000001,,,,,,,
,165,184,82,,590.2,,,,,,,
,165,195,84,,588.2,,,,,,,
,165,200,83,,585.5999999999999,,,,,,,
,164,196,83,,583.4000000000001,,,,,,,
,165,198,82,,581.4000000000001,,,,,,,
,165,195,82,,579.4000000000001,,,,,,,
,165,198,82,,576.5999999999999,,,,,,,
,165,214,83,,574.2,,,,,,,
,165,217,84,,572.2,,,,,,,
,165,183,83,,571.0,,,,,,,
,165,186,83,,570.0,,,,,,,
,164,208,84,,569.0,,,,,,,
,164,211,84,,568.2,,,,,,,
,164,198,83,,566.5999999999999,,,,,,,
,165,196,84,,564.5999999999999,,,,,,,
,165,190,84,,562.4000000000001,,,,,,,
,166,181,84,,560.5999999999999,,,,,,,
,166,195,84,,558.8,,,,,,,
,166,186,84,,556.8,,,,,,,
,165,181,85,,555.0,,,,,,,
,165,195,85,,553.2,,,,,,,
,165,197,85,,550.8,,,,,,,
,165,197,85,,548.4000000000001,,,,,,,
,165,196,86,,546.4000000000001,,,,,,,
,165,163,86,,544.4000000000001,,,,,,,
,165,163,85,,542.8,,,,,,,
,165,160,84,,541.0,,,,,,,
,165,174,83,,539.4000000000001,,,,,,,
,165,180,85,,537.8,,,,,,,
,165,178,84,,535.2,,,,,,,
,165,186,83,,532.8,,,,,,,
,165,186,86,,531.5999999999999,,,,,,,
,165,189,85,,529.2,,,,,,,
,165,188,85,,526.8,,,,,,,
,166,175,85,,524.2,,,,,,,
,166,185,85,,522.0,,,,,,,
,165,190,84,,520.4,,,,,,,
,166,189,84,,519.6,,,,,,,
,166,190,86,,517.4,,,,,,,
,166,193,85,,515.6,,,,,,,
,165,179,87,,513.6,,,,,,,
,165,182,85,,511.6,,,,,,,
,166,186,87,,509.8,,,,,,,
,166,181,86,,508.2000000000001,,,,,,,
,166,182,86,,506.4,,,,,,,
,166,185,86,,505.2000000000001,,,,,,,
,166,180,87,,504.0,,,,,,,
,166,174,86,,502.8,,,,,,,
,166,183,88,,501.6,,,,,,,
,166,184,84,,499.6,,,,,,,
,166,181,85,,497.6,,,,,,,
,166,184,89,,495.8,,,,,,,
,165,186,89,,494.2000000000001,,,,,,,
,165,177,86,,492.2000000000001,,,,,,,
,165,170,86,,490.4,,,,,,,
,165,165,87,,488.8,,,,,,,
,165,157,87,,487.2000000000001,,,,,,,
,165,170,86,,485.6,,,,,,,
,164,181,86,,484.0,,,,,,,
,164,183,86,,482.4,,,,,,,
,164,182,86,,480.8,,,,,,,
,164,184,86,,479.4,,,,,,,
,164,171,86,,478.0,,,,,,,
,164,160,85,,477.0,,,,,,,
,164,152,85,,476.4,,,,,,,
,163,177,85,,475.4,,,,,,,
,163,189,85,,474.2000000000001,,,,,,,
,163,188,86,,473.0,,,,,,,
,163,174,86,,471.6,,,,,,,
,163,172,86,,470.0,,,,,,,
,163,174,86,,468.6,,,,,,,
,163,174,86,,467.2000000000001,,,,,,,
,163,171,86,,465.8,,,,,,,
,163,162,87,,464.0,,,,,,,
,163,167,86,,462.0,,,,,,,
,163,160,86,,459.8,,,,,,,
,164,157,86,,457.8,,,,,,,
,163,166,87,,456.4,,,,,,,
,163,169,85,,455.0,,,,,,,
,163,163,84,,453.6,,,,,,,
,163,164,86,,452.2000000000001,,,,,,,
,164,174,84,,450.0,,,,,,,
,163,179,85,,447.6,,,,,,,
,163,178,88,,446.2000000000001,,,,,,,
,163,172,83,,444.8,,,,,,,
,163,161,84,,442.6,,,,,,,
,163,164,85,,441.2000000000001,,,,,,,
,163,181,84,,440.0,,,,,,,
,163,180,87,,439.2000000000001,,,,,,,
,163,169,84,,438.2000000000001,,,,,,,
,162,166,86,,436.6,,,,,,,
,162,153,84,,434.8,,,,,,,
,162,163,87,,432.8,,,,,,,
,162,180,86,,430.8,,,,,,,
,162,163,82,,428.6,,,,,,,
,162,162,89,,426.4,,,,,,,
,162,160,80,,425.0,,,,,,,
,163,159,85,,423.2000000000001,,,,,,,
,163,156,80,,421.0,,,,,,,
,163,157,82,,418.8,,,,,,,
,164,165,93,,416.0,,,,,,,
,163,180,73,,413.6,,,,,,,
,164,179,83,,411.8,,,,,,,
,164,182,82,,410.2000000000001,,,,,,,
,164,176,82,,407.8,,,,,,,
,165,178,81,,406.2000000000001,,,,,,,
,165,176,83,,404.6,,,,,,,
,165,179,83,,402.0,,,,,,,
,165,171,83,,399.8,,,,,,,
,164,166,86,,398.6,,,,,,,
,164,160,84,,396.0,,,,,,,
,164,166,84,,394.2000000000001,,,,,,,
,164,159,80,,392.6,,,,,,,
,164,137,82,,390.6,,,,,,,
,165,137,82,,388.0,,,,,,,
,165,152,81,,385.8,,,,,,,
,165,156,81,,384.0,,,,,,,
,164,146,79,,382.4,,,,,,,
,164,137,78,,380.4,,,,,,,
,164,151,78,,378.4,,,,,,,
,164,151,78,,376.2000000000001,,,,,,,
,163,148,77,,374.0,,,,,,,
,163,162,75,,372.0,,,,,,,
,163,165,74,,370.2000000000001,,,,,,,
,163,152,73,,369.0,,,,,,,
,163,155,70,,368.0,,,,,,,
,163,162,70,,366.8,,,,,,,
,162,171,69,,365.4,,,,,,,
,162,185,72,,363.6,,,,,,,
,162,189,70,,361.6,,,,,,,
,163,169,71,,359.6,,,,,,,
,163,149,68,,357.6,,,,,,,
,164,137,69,,355.79999999999995,,,,,,,
,164,145,69,,354.0,,,,,,,
,163,169,67,,352.20000000000005,,,,,,,
,163,163,68,,350.4,,,,,,,
,163,159,65,,348.6,,,,,,,
,163,156,66,,346.79999999999995,,,,,,,
,163,160,65,,345.0,,,,,,,
,163,180,65,,343.6,,,,,,,
,163,201,67,,341.79999999999995,,,,,,,
,163,199,69,,339.79999999999995,,,,,,,
,163,187,70,,338.0,,,,,,,
,162,172,68,,336.4,,,,,,,
,162,162,69,,334.79999999999995,,,,,,,
,161,153,68,,333.6,,,,,,,
,161,150,71,,332.79999999999995,,,,,,,
,160,162,70,,332.0,,,,,,,
,161,166,67,,331.20000000000005,,,,,,,
,161,156,68,,329.79999999999995,,,,,,,
,161,152,68,,328.20000000000005,,,,,,,
,161,156,68,,326.79999999999995,,,,,,,
,161,156,68,,325.20000000000005,,,,,,,
,160,152,67,,323.79999999999995,,,,,,,
,160,147,67,,322.20000000000005,,,,,,,
,159,144,67,,320.4,,,,,,,
,159,143,66,,318.6,,,,,,,
,159,151,66,,317.4,,,,,,,
,159,154,65,,316.4,,,,,,,
,159,145,64,,314.79999999999995,,,,,,,
,158,137,64,,313.0,,,,,,,
,158,141,64,,311.6,,,,,,,
,158,141,63,,310.4,,,,,,,
,159,147,63,,309.6,,,,,,,
,159,146,62,,308.4,,,,,,,
,159,144,62,,307.4,,,,,,,
,158,158,62,,307.20000000000005,,,,,,,
,158,171,62,,306.4,,,,,,,
,158,175,62,,305.20000000000005,,,,,,,
,157,163,63,,303.4,,,,,,,
,157,160,64,,302.0,,,,,,,
,157,158,64,,300.6,,,,,,,
,158,145,63,,298.79999999999995,,,,,,,
,158,135,63,,296.6,,,,,,,
,158,126,61,,294.4,,,,,,,
,157,127,62,,292.6,,,,,,,
,157,137,60,,291.0,,,,,,,
,156,135,60,,289.6,,,,,,,
,156,133,60,,287.79999999999995,,,,,,,
,156,137,59,,285.6,,,,,,,
,156,145,58,,284.20000000000005,,,,,,,
,156,150,58,,282.79999999999995,,,,,,,
,156,157,59,,281.20000000000005,,,,,,,
,155,142,58,,279.4,,,,,,,
,155,142,59,,277.6,,,,,,,
,154,151,60,,275.79999999999995,,,,,,,
,154,157,58,,274.20000000000005,,,,,,,
,154,169,60,,273.0,,,,,,,
,154,170,60,,272.0,,,,,,,
,155,150,59,,271.20000000000005,,,,,,,
,155,130,59,,269.79999999999995,,,,,,,
,155,122,58,,268.20000000000005,,,,,,,
,154,131,56,,266.4,,,,,,,
,154,143,58,,265.20000000000005,,,,,,,
,153,144,55,,264.0,,,,,,,
,152,139,56,,263.0,,,,,,,
,152,152,54,,262.0,,,,,,,
,153,165,57,,261.20000000000005,,,,,,,
,153,146,55,,260.20000000000005,,,,,,,
,153,143,55,,259.4,,,,,,,
,153,148,56,,258.20000000000005,,,,,,,
,152,146,55,,257.0,,,,,,,
,152,130,55,,255.79999999999995,,,,,,,
,151,139,54,,254.6,,,,,,,
,150,147,54,,252.6,,,,,,,
,150,155,54,,250.0,,,,,,,
,151,157,54,,248.20000000000005,,,,,,,
,151,171,54,,246.20000000000005,,,,,,,
,150,185,56,,244.4,,,,,,,
,150,191,57,,242.20000000000005,,,,,,,
,151,185,59,,240.79999999999995,,,,,,,
,151,177,61,,240.0,,,,,,,
,151,168,62,,239.4,,,,,,,
,151,168,63,,237.20000000000005,,,,,,,
,151,183,64,,234.6,,,,,,,
,150,186,65,,231.79999999999995,,,,,,,
,150,164,66,,229.20000000000005,,,,,,,
,150,143,67,,226.79999999999995,,,,,,,
,150,133,67,,224.79999999999995,,,,,,,
,150,131,68,,222.4,,,,,,,
,151,129,67,,220.20000000000005,,,,,,,
,152,134,67,,218.20000000000005,,,,,,,
,152,132,65,,215.79999999999995,,,,,,,
,153,132,67,,213.20000000000005,,,,,,,
