timestamp,heart_rate,power,cadence,speed,altitude,distance,temperature,target_power,target_cadence,interval_type,interval_index,power_target_type
1319.0,136.0,177.0,90.0,0.0,24.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1320.0,136.0,170.0,90.0,0.0,24.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1321.0,136.0,158.0,92.0,0.0,24.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1322.0,135.0,165.0,91.0,0.0,24.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1323.0,134.0,175.0,89.0,0.0,24.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1324.0,134.0,166.0,90.0,0.0,24.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1325.0,135.0,181.0,91.0,0.0,24.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1326.0,135.0,185.0,91.0,0.0,24.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1327.0,135.0,173.0,91.0,0.0,25.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1328.0,136.0,168.0,90.0,0.0,25.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1329.0,136.0,163.0,91.0,0.0,25.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1330.0,136.0,158.0,92.0,0.0,25.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1331.0,136.0,168.0,91.0,0.0,25.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1332.0,136.0,167.0,90.0,0.0,25.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1333.0,136.0,174.0,90.0,0.0,25.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1334.0,136.0,170.0,90.0,0.0,25.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1335.0,136.0,163.0,90.0,0.0,26.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1336.0,136.0,166.0,90.0,0.0,26.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1337.0,136.0,166.0,90.0,0.0,26.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1338.0,137.0,162.0,91.0,0.0,26.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1339.0,137.0,169.0,90.0,0.0,26.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1340.0,137.0,176.0,91.0,0.0,26.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1341.0,136.0,180.0,91.0,0.0,26.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1342.0,136.0,163.0,91.0,0.0,26.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1343.0,136.0,155.0,91.0,0.0,26.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1344.0,136.0,162.0,91.0,0.0,26.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1345.0,135.0,169.0,90.0,0.0,26.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1346.0,135.0,162.0,90.0,0.0,26.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1347.0,135.0,175.0,90.0,0.0,26.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1348.0,135.0,177.0,90.0,0.0,26.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1349.0,135.0,178.0,90.0,0.0,26.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1350.0,135.0,163.0,90.0,0.0,26.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1351.0,135.0,170.0,91.0,0.0,26.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1352.0,135.0,180.0,91.0,0.0,27.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1353.0,135.0,173.0,90.0,0.0,27.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1354.0,137.0,169.0,90.0,0.0,27.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1355.0,137.0,173.0,91.0,0.0,27.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1356.0,137.0,166.0,92.0,0.0,27.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1357.0,136.0,163.0,90.0,0.0,27.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1358.0,136.0,158.0,91.0,0.0,27.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1359.0,136.0,154.0,88.0,0.0,27.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1360.0,136.0,157.0,90.0,0.0,27.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1361.0,136.0,171.0,89.0,0.0,27.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1362.0,136.0,168.0,91.0,0.0,27.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1363.0,135.0,181.0,89.0,0.0,27.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1364.0,135.0,173.0,90.0,0.0,27.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1365.0,134.0,167.0,90.0,0.0,27.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1366.0,134.0,162.0,90.0,0.0,28.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1367.0,134.0,174.0,89.0,0.0,28.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1368.0,134.0,171.0,90.0,0.0,28.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1369.0,134.0,169.0,89.0,0.0,28.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1370.0,135.0,157.0,90.0,0.0,28.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1371.0,136.0,169.0,90.0,0.0,28.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1372.0,135.0,174.0,89.0,0.0,28.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1373.0,135.0,176.0,89.0,0.0,28.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1374.0,135.0,168.0,89.0,0.0,28.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1375.0,135.0,174.0,88.0,0.0,28.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1376.0,135.0,182.0,91.0,0.0,29.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1377.0,135.0,176.0,89.0,0.0,29.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1378.0,135.0,175.0,91.0,0.0,29.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1379.0,135.0,173.0,91.0,0.0,29.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1380.0,134.0,168.0,89.0,0.0,30.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1381.0,134.0,161.0,89.0,0.0,30.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1382.0,134.0,157.0,89.0,0.0,30.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1383.0,134.0,165.0,89.0,0.0,30.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1384.0,134.0,166.0,88.0,0.0,31.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1385.0,134.0,172.0,88.0,0.0,31.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1386.0,134.0,180.0,88.0,0.0,31.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1387.0,134.0,175.0,89.0,0.0,31.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1388.0,134.0,176.0,89.0,0.0,31.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1389.0,134.0,169.0,89.0,0.0,31.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1390.0,135.0,165.0,89.0,0.0,32.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1391.0,135.0,168.0,88.0,0.0,32.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1392.0,135.0,171.0,88.0,0.0,32.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1393.0,135.0,164.0,88.0,0.0,32.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1394.0,135.0,166.0,88.0,0.0,32.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1395.0,135.0,170.0,87.0,0.0,33.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1396.0,135.0,174.0,87.0,0.0,33.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1397.0,135.0,173.0,87.0,0.0,33.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1398.0,135.0,188.0,88.0,0.0,33.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1399.0,135.0,194.0,89.0,0.0,33.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1400.0,135.0,178.0,89.0,0.0,33.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1401.0,135.0,165.0,89.0,0.0,34.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1402.0,135.0,154.0,90.0,0.0,34.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1403.0,135.0,159.0,90.0,0.0,34.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1404.0,135.0,159.0,89.0,0.0,34.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1405.0,135.0,162.0,88.0,0.0,34.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1406.0,135.0,171.0,90.0,0.0,35.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1407.0,135.0,177.0,88.0,0.0,35.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1408.0,134.0,158.0,87.0,0.0,35.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1409.0,134.0,165.0,89.0,0.0,35.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1410.0,134.0,174.0,88.0,0.0,35.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1411.0,134.0,167.0,88.0,0.0,35.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1412.0,134.0,171.0,88.0,0.0,35.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1413.0,134.0,176.0,87.0,0.0,35.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1414.0,134.0,176.0,89.0,0.0,36.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1415.0,133.0,181.0,88.0,0.0,36.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1416.0,133.0,180.0,88.0,0.0,36.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1417.0,133.0,166.0,87.0,0.0,36.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1418.0,133.0,163.0,89.0,0.0,36.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1419.0,134.0,164.0,89.0,0.0,36.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1420.0,134.0,168.0,86.0,0.0,36.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1421.0,134.0,172.0,88.0,0.0,36.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1422.0,134.0,175.0,88.0,0.0,37.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1423.0,133.0,185.0,88.0,0.0,37.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1424.0,133.0,168.0,90.0,0.0,37.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1425.0,134.0,178.0,88.0,0.0,37.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1426.0,134.0,179.0,88.0,0.0,38.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1427.0,134.0,177.0,91.0,0.0,38.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1428.0,135.0,168.0,89.0,0.0,38.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1429.0,136.0,164.0,88.0,0.0,38.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1430.0,136.0,162.0,88.0,0.0,38.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1431.0,136.0,167.0,88.0,0.0,37.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1432.0,136.0,161.0,88.0,0.0,37.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1433.0,136.0,163.0,88.0,0.0,37.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1434.0,136.0,174.0,88.0,0.0,37.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1435.0,136.0,190.0,88.0,0.0,37.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1436.0,137.0,176.0,88.0,0.0,37.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1437.0,137.0,183.0,89.0,0.0,38.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1438.0,137.0,172.0,89.0,0.0,38.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1439.0,137.0,162.0,89.0,0.0,39.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1440.0,136.0,160.0,89.0,0.0,39.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1441.0,137.0,163.0,89.0,0.0,39.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1442.0,137.0,169.0,89.0,0.0,39.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1443.0,138.0,168.0,89.0,0.0,38.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1444.0,138.0,179.0,89.0,0.0,38.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1445.0,138.0,178.0,89.0,0.0,38.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1446.0,139.0,170.0,89.0,0.0,38.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1447.0,139.0,157.0,90.0,0.0,38.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1448.0,139.0,162.0,90.0,0.0,39.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1449.0,139.0,173.0,89.0,0.0,39.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1450.0,139.0,179.0,90.0,0.0,39.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1451.0,139.0,185.0,90.0,0.0,39.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1452.0,139.0,184.0,90.0,0.0,40.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1453.0,140.0,170.0,91.0,0.0,40.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1454.0,140.0,166.0,93.0,0.0,40.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1455.0,140.0,158.0,90.0,0.0,40.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1456.0,140.0,159.0,89.0,0.0,41.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1457.0,140.0,178.0,91.0,0.0,41.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1458.0,140.0,173.0,91.0,0.0,41.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1459.0,139.0,164.0,91.0,0.0,41.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1460.0,139.0,160.0,92.0,0.0,41.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1461.0,138.0,156.0,90.0,0.0,41.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1462.0,136.0,164.0,90.0,0.0,41.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1463.0,136.0,159.0,90.0,0.0,41.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1464.0,135.0,150.0,90.0,0.0,41.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1465.0,135.0,162.0,88.0,0.0,40.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1466.0,134.0,176.0,92.0,0.0,40.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1467.0,134.0,164.0,88.0,0.0,39.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1468.0,134.0,174.0,89.0,0.0,39.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1469.0,134.0,172.0,89.0,0.0,40.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1470.0,134.0,174.0,88.0,0.0,40.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1471.0,134.0,174.0,90.0,0.0,41.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1472.0,135.0,175.0,90.0,0.0,41.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1473.0,135.0,186.0,88.0,0.0,41.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1474.0,135.0,175.0,90.0,0.0,42.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1475.0,135.0,161.0,90.0,0.0,41.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1476.0,135.0,164.0,90.0,0.0,41.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1477.0,136.0,164.0,88.0,0.0,40.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1478.0,136.0,168.0,89.0,0.0,40.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1479.0,136.0,172.0,89.0,0.0,39.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1480.0,136.0,182.0,89.0,0.0,39.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1481.0,136.0,177.0,90.0,0.0,38.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1482.0,136.0,162.0,90.0,0.0,38.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1483.0,136.0,158.0,90.0,0.0,39.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1484.0,136.0,154.0,89.0,0.0,40.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1485.0,136.0,158.0,88.0,0.0,40.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1486.0,135.0,162.0,88.0,0.0,41.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1487.0,135.0,167.0,88.0,0.0,41.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1488.0,134.0,169.0,88.0,0.0,41.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1489.0,133.0,172.0,88.0,0.0,41.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1490.0,132.0,174.0,88.0,0.0,41.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1491.0,132.0,174.0,87.0,0.0,40.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1492.0,131.0,174.0,87.0,0.0,40.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1493.0,131.0,165.0,88.0,0.0,41.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1494.0,131.0,173.0,88.0,0.0,41.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1495.0,132.0,164.0,87.0,0.0,42.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1496.0,132.0,172.0,87.0,0.0,42.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1497.0,132.0,173.0,87.0,0.0,42.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1498.0,133.0,172.0,87.0,0.0,41.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1499.0,133.0,188.0,88.0,0.0,41.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1500.0,134.0,198.0,87.0,0.0,40.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1501.0,134.0,176.0,88.0,0.0,40.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1502.0,134.0,163.0,89.0,0.0,39.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1503.0,135.0,167.0,89.0,0.0,38.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1504.0,135.0,160.0,89.0,0.0,37.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1505.0,135.0,153.0,88.0,0.0,36.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1506.0,135.0,161.0,88.0,0.0,36.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1507.0,136.0,193.0,89.0,0.0,36.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1508.0,136.0,193.0,88.0,0.0,37.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1509.0,136.0,178.0,93.0,0.0,37.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1510.0,136.0,169.0,88.0,0.0,38.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1511.0,137.0,168.0,89.0,0.0,38.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1512.0,138.0,166.0,91.0,0.0,39.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1513.0,138.0,163.0,87.0,0.0,38.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1514.0,138.0,166.0,90.0,0.0,38.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1515.0,138.0,162.0,90.0,0.0,37.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1516.0,138.0,157.0,89.0,0.0,37.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1517.0,137.0,165.0,88.0,0.0,37.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1518.0,135.0,165.0,90.0,0.0,37.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1519.0,135.0,165.0,88.0,0.0,37.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1520.0,133.0,168.0,88.0,0.0,38.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1521.0,133.0,166.0,88.0,0.0,38.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1522.0,133.0,169.0,87.0,0.0,39.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1523.0,134.0,161.0,88.0,0.0,39.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1524.0,134.0,171.0,88.0,0.0,38.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1525.0,134.0,189.0,91.0,0.0,38.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1526.0,135.0,201.0,89.0,0.0,37.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1527.0,136.0,174.0,89.0,0.0,37.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1528.0,136.0,170.0,90.0,0.0,37.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1529.0,136.0,161.0,90.0,0.0,38.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1530.0,137.0,162.0,90.0,0.0,38.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1531.0,137.0,164.0,90.0,0.0,39.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1532.0,137.0,178.0,89.0,0.0,39.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1533.0,137.0,172.0,89.0,0.0,39.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1534.0,137.0,166.0,90.0,0.0,39.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1535.0,137.0,171.0,90.0,0.0,38.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1536.0,137.0,170.0,90.0,0.0,38.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1537.0,136.0,178.0,90.0,0.0,38.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1538.0,136.0,170.0,90.0,0.0,37.79999999999996,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1539.0,136.0,160.0,90.0,0.0,37.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1540.0,136.0,163.0,90.0,0.0,37.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1541.0,136.0,158.0,90.0,0.0,36.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1542.0,137.0,164.0,90.0,0.0,36.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1543.0,137.0,163.0,89.0,0.0,35.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1544.0,138.0,160.0,89.0,0.0,35.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1545.0,137.0,162.0,89.0,0.0,35.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1546.0,137.0,166.0,89.0,0.0,34.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1547.0,136.0,179.0,89.0,0.0,34.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1548.0,136.0,184.0,89.0,0.0,34.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1549.0,136.0,176.0,89.0,0.0,34.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1550.0,137.0,167.0,89.0,0.0,34.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1551.0,137.0,174.0,91.0,0.0,35.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1552.0,137.0,182.0,90.0,0.0,35.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1553.0,138.0,187.0,92.0,0.0,35.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1554.0,138.0,188.0,92.0,0.0,34.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1555.0,138.0,193.0,92.0,0.0,34.60000000000002,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1556.0,138.0,181.0,92.0,0.0,34.200000000000045,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1557.0,139.0,163.0,92.0,0.0,33.799999999999955,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1558.0,139.0,161.0,94.0,0.0,33.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1559.0,140.0,176.0,93.0,0.0,33.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1560.0,140.0,175.0,93.0,0.0,32.39999999999998,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1561.0,141.0,166.0,94.0,0.0,32.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1562.0,142.0,162.0,92.0,0.0,31.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1563.0,142.0,160.0,94.0,0.0,31.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1564.0,142.0,141.0,91.0,0.0,30.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
1565.0,142.0,138.0,92.0,0.0,30.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
